"pgls_intercept","pgls_med_Cer","pgls_R_squared"
-2.80291853468923,1.26250005435469,0.958716643000841
-2.54179965658698,1.03822883872769,0.958716643000841
-2.55848684411424,1.0519057545435,0.958716643000841
-3.02480490857462,1.47029741237244,0.958716643000841
-2.94014313165791,1.38914442734169,0.958716643000841
-2.63960775432478,1.11966794688395,0.958716643000841
-2.87718884730769,1.33029264847066,0.958716643000841
-2.87904281081474,1.33200759229931,0.958716643000841
-2.74230996119015,1.20849132455879,0.958716643000841
-2.96289692697577,1.41072882989758,0.958716643000841
-2.8225840825259,1.28027784694598,0.958716643000841
-3.00141707418563,1.44764859186788,0.958716643000841
-2.82591129551505,1.28329796441367,0.958716643000841
-3.01247969514419,1.45833974268301,0.958716643000841
-2.84397255327788,1.29975428001015,0.958716643000841
-2.75723075729791,1.22167780431429,0.958716643000841
-3.03550742990524,1.48072038420967,0.958716643000841
-2.90827690687024,1.35919561348657,0.958716643000841
-2.75185785178665,1.21692117382365,0.958716643000841
-2.54296518785131,1.0391812077378,0.958716643000841
-2.83300946241721,1.28975287564364,0.958716643000841
-2.79245677499416,1.25309320006512,0.958716643000841
-2.99800097055298,1.44435514533841,0.958716643000841
-2.96318670115855,1.41100478467702,0.958716643000841
-2.98500324877925,1.431858397688,0.958716643000841
-2.72783984569645,1.19577148385947,0.958716643000841
-2.99550229157569,1.44194855779978,0.958716643000841
-2.61329794288514,1.09745900874508,0.958716643000841
-2.6823080842449,1.15618617418887,0.958716643000841
-2.88588623904383,1.33834742997349,0.958716643000841
-3.05021050333119,1.49509944103828,0.958716643000841
-2.84147518497495,1.29747258432193,0.958716643000841
-2.81177646587272,1.27049230188856,0.958716643000841
-2.56540102314498,1.05759887918761,0.958716643000841
-3.0457968113508,1.49077571711501,0.958716643000841
-2.59684795577184,1.08368609265306,0.958716643000841
-2.57998922679226,1.06966119212101,0.958716643000841
-2.99910646448257,1.44542053541153,0.958716643000841
-2.80213982071234,1.26179864983034,0.958716643000841
-2.71176015198939,1.18171569607717,0.958716643000841
-3.00628418918428,1.45234742899259,0.958716643000841
-2.55016250050346,1.0450718871519,0.958716643000841
-2.65872775374598,1.1359473240533,0.958716643000841
-2.89635103842466,1.3480712580325,0.958716643000841
-2.65269209402795,1.13079568017381,0.958716643000841
-2.70171044120277,1.17297311234771,0.958716643000841
-2.62527569472652,1.10754221889707,0.958716643000841
-2.95714478424185,1.40525659318435,0.958716643000841
-2.61062365952503,1.09521401814241,0.958716643000841
-2.96840434772669,1.4159782181549,0.958716643000841
-2.70832366461774,1.17872252727764,0.958716643000841
-2.7311579983703,1.19868233329644,0.958716643000841
-2.8663374685632,1.32027711718691,0.958716643000841
-2.58436363523958,1.07329151869439,0.958716643000841
-2.54488497533959,1.04075084002852,0.958716643000841
-3.05849403894792,1.50323102814998,0.958716643000841
-2.84210941862146,1.29805185568832,0.958716643000841
-2.94677448961931,1.3954177970856,0.958716643000841
-3.0049944144119,1.45110150603215,0.958716643000841
-2.93251604933142,1.38194656252005,0.958716643000841
-3.05117322020367,1.49604336579598,0.958716643000841
-2.55660234335954,1.05035672400094,0.958716643000841
-3.01107952188558,1.45698441153965,0.958716643000841
-2.99103338785255,1.43764936394489,0.958716643000841
-2.94338121238531,1.39220593733379,0.958716643000841
-2.73255806695229,1.19991160500577,0.958716643000841
-2.55552386375528,1.04947074391983,0.958716643000841
-2.72599662767505,1.1941560496535,0.958716643000841
-2.67804477143007,1.15251376527239,0.958716643000841
-2.98308194581986,1.43001575418402,0.958716643000841
-2.72493383059827,1.19322508874031,0.958716643000841
-2.69429666605212,1.16654442391621,0.958716643000841
-2.93477448057378,1.3840759511039,0.958716643000841
-2.98010261115587,1.42716074180952,0.958716643000841
-2.77545626116866,1.23788194860038,0.958716643000841
-2.91916937451156,1.3693959620334,0.958716643000841
-2.58830139368017,1.07656472878289,0.958716643000841
-2.64960571151463,1.12816587048691,0.958716643000841
-3.03781665812324,1.48297412397367,0.958716643000841
-2.93102030780011,1.38053718730562,0.958716643000841
-2.96641454340454,1.41408051493284,0.958716643000841
-2.75422302337536,1.21901391584236,0.958716643000841
-2.84734554763183,1.30283916465566,0.958716643000841
-2.95576640305376,1.40394686507674,0.95871664300084
-3.00314981798419,1.44932055422409,0.958716643000841
-2.73698787161949,1.20380515992935,0.958716643000841
-2.58102526791022,1.07052044802584,0.958716643000841
-2.86422084051599,1.31832793722902,0.958716643000841
-2.92763451469787,1.377349550874,0.958716643000841
-2.57841048101461,1.06835249951739,0.958716643000841
-2.69220204497037,1.1647313208799,0.958716643000841
-2.85830672377246,1.31288932316907,0.958716643000841
-2.93149343625292,1.38098291887531,0.958716643000841
-3.01830259508351,1.46398291657086,0.958716643000841
-2.78488636003111,1.24630808050764,0.958716643000841
-2.83321329968431,1.28993847979557,0.958716643000841
-2.92286583327877,1.37286620985921,0.958716643000841
-2.98677378292976,1.43355749536736,0.958716643000841
-3.0141184994382,1.45992686275839,0.958716643000841
-2.56307377207665,1.05568090870802,0.958716643000841
-2.79925068330229,1.25919804417133,0.958716643000841
-2.71866244923902,1.18773904110749,0.958716643000841
-2.98048422675437,1.42752627396911,0.958716643000841
-2.95979233947482,1.40777399440252,0.958716643000841
-2.59531096426485,1.08240367378494,0.958716643000841
-2.91020675439707,1.36100005691724,0.958716643000841
-2.65769062509955,1.13506126588126,0.958716643000841
-2.57289822432716,1.06378942601423,0.958716643000841
-3.02813471052437,1.47353629492164,0.958716643000841
-2.61638136772989,1.10005031581764,0.958716643000841
-2.87549410567727,1.32872595370688,0.958716643000841
-2.62502918031043,1.1073342313662,0.958716643000841
-2.54386960292735,1.0399205165465,0.958716643000841
-2.80898575662368,1.26797160712066,0.958716643000841
-2.57888621135865,1.0687467692375,0.958716643000841
-2.68293785768237,1.15672915493312,0.958716643000841
-2.75562878858195,1.22025861146834,0.958716643000841
-2.84387563233699,1.29966569177041,0.958716643000841
-2.95992947052156,1.40790444544192,0.958716643000841
-2.64009150141983,1.12007837585564,0.958716643000841
-2.77625128757994,1.23859123003359,0.958716643000841
-2.77028423747261,1.23327269605222,0.958716643000841
-2.92134646192501,1.37143928740461,0.958716643000841
-2.91130069769309,1.36202344586765,0.958716643000841
-2.97290260043315,1.42027295239508,0.958716643000841
-3.00217526588089,1.4483800688638,0.958716643000841
-3.03712553125812,1.48229942448802,0.958716643000841
-2.82448465569768,1.28200256505506,0.958716643000841
-2.80952627120228,1.26845962887488,0.958716643000841
-2.62353789307701,1.10607642871376,0.958716643000841
-2.78674871872593,1.24797554444295,0.958716643000841
-2.66750313042314,1.14345829722156,0.958716643000841
-2.55429284741568,1.04845991049428,0.958716643000841
-2.86901120846696,1.32274139370123,0.958716643000841
-2.81863700946743,1.27669969531437,0.958716643000841
-2.60735571837668,1.09247378799603,0.958716643000841
-2.68331309034713,1.15705273523098,0.958716643000841
-2.84162902610409,1.29761308180146,0.958716643000841
-2.62053766249745,1.10354809713973,0.958716643000841
-2.58418769909347,1.07314539038385,0.958716643000841
-2.75995440319459,1.22409259036279,0.958716643000841
-2.72142171917429,1.19015122416468,0.958716643000841
-2.98015492963694,1.42721085252544,0.958716643000841
-2.67084150748128,1.14632216161437,0.958716643000841
-2.54549364510921,1.04124874019714,0.958716643000841
-2.98939305946702,1.43607293860067,0.958716643000841
-2.71022256025438,1.1803759897173,0.958716643000841
-2.86741829058381,1.32127298988982,0.958716643000841
-2.8222682327823,1.27999133445042,0.958716643000841
-2.73236134880343,1.19973884681547,0.958716643000841
-2.63156413849733,1.11285446738586,0.958716643000841
-2.76012762464503,1.22424624924046,0.958716643000841
-2.86688129153861,1.32077815040437,0.958716643000841
-2.80873637308313,1.26774647446469,0.958716643000841
-2.88213945927168,1.33487450174542,0.958716643000841
-2.91902617813224,1.36926161715038,0.958716643000841
-2.79074276510801,1.25155537502999,0.958716643000841
-2.73659912668138,1.20346322203973,0.958716643000841
-2.53686642746816,1.03420267529189,0.958716643000841
-2.53520070724483,1.03284499502299,0.958716643000841
-3.05949457708272,1.50421470571248,0.958716643000841
-2.59031565304596,1.07824098207166,0.958716643000841
-2.75469485063626,1.21943161132877,0.958716643000841
-2.91295608005382,1.36357279499399,0.958716643000841
-2.92599640213157,1.37580863285963,0.958716643000841
-2.99447032003825,1.44095520616559,0.958716643000841
-2.85476602442574,1.30963868029041,0.958716643000841
-2.933223691211,1.3826135946776,0.958716643000841
-2.98137555084967,1.42838021495582,0.958716643000841
-2.85736391811646,1.31202335918647,0.958716643000841
-2.95280476945185,1.40113480720117,0.958716643000841
-2.54534035925873,1.04112333906459,0.958716643000841
-2.75376680167384,1.21861010356039,0.958716643000841
-2.99599549675716,1.44242342643816,0.958716643000841
-2.87564731579114,1.32886755001731,0.958716643000841
-3.02222816756504,1.46779347438903,0.958716643000841
-2.62434547083031,1.10675747867967,0.958716643000841
-2.70029198204767,1.17174176079027,0.958716643000841
-2.9586398821967,1.40667791512254,0.958716643000841
-3.05633531809354,1.50110978094216,0.958716643000841
-2.7037684526848,1.17476080322562,0.95871664300084
-2.53388231979676,1.03177104785055,0.958716643000841
-3.05803167703924,1.50277656642922,0.958716643000841
-2.61171870204867,1.09613299966331,0.958716643000841
-2.55936184419911,1.05262537912754,0.958716643000841
-2.84920469854254,1.30454107638254,0.958716643000841
-2.70320932611129,1.17427498346819,0.958716643000841
-2.81248464886884,1.27113236297566,0.958716643000841
-2.95396725930631,1.40223825002753,0.958716643000841
-2.56971192404302,1.06115624473082,0.958716643000841
-2.90086291559317,1.35227452574199,0.958716643000841
-3.03500293701323,1.48022824189053,0.958716643000841
-2.68017000020066,1.15434370277899,0.958716643000841
-2.66516836246544,1.14145751873084,0.958716643000841
-2.61758077751944,1.10105912405819,0.958716643000841
-2.57113866619717,1.06233491120229,0.958716643000841
-2.82809235078798,1.28527964297327,0.958716643000841
-2.79233702654629,1.2529857300053,0.958716643000841
-2.79469353263528,1.25510145914582,0.958716643000841
-3.00313021340864,1.44930163194362,0.958716643000841
-2.5526657405488,1.04712457968662,0.958716643000841
-2.64101637474001,1.1208632820293,0.958716643000841
-2.80500155144447,1.26437723053259,0.958716643000841
-2.65825711561144,1.13554519727628,0.958716643000841
-2.837611912444,1.29394689264755,0.958716643000841
-2.78832826201626,1.2493906630982,0.958716643000841
-2.83439449746675,1.29101428308216,0.958716643000841
-2.60949719431273,1.09426906821351,0.958716643000841
-2.6103204316878,1.09495961143013,0.958716643000841
-2.75131713869194,1.21644299464175,0.958716643000841
-2.89451035788759,1.34635835789138,0.958716643000841
-2.87886357969506,1.33184175261109,0.958716643000841
-3.01773622673539,1.46343355098083,0.958716643000841
-2.96332445570847,1.4111359791421,0.958716643000841
-2.89074429335774,1.34285712748019,0.958716643000841
-2.96035508231755,1.40830936307723,0.958716643000841
-2.60098797246355,1.08714417326908,0.958716643000841
-2.66589401463415,1.14207917843343,0.958716643000841
-2.70861412831155,1.17897537331919,0.958716643000841
-2.74866522361634,1.21409913628157,0.958716643000841
-2.8693111420695,1.32301797354037,0.958716643000841
-2.96094373705614,1.40886949210187,0.958716643000841
-2.6701373699285,1.14571781120359,0.958716643000841
-2.96668522210959,1.41433859008725,0.958716643000841
-2.54143850317339,1.03793382472058,0.958716643000841
-2.87937819112139,1.33231794206754,0.958716643000841
-2.9625873791339,1.41043407428233,0.958716643000841
-2.77727964444909,1.23950897815288,0.958716643000841
-2.64084357002566,1.12071660810147,0.958716643000841
-2.54317894242732,1.03935591644032,0.958716643000841
-2.68300680312028,1.15678860634577,0.958716643000841
-3.01735873207053,1.46306744621649,0.958716643000841
-3.02710351248555,1.47253287257961,0.958716643000841
-2.82020827419205,1.27812349861049,0.958716643000841
-2.64930918174934,1.12791336798085,0.958716643000841
-2.79212056700337,1.25279147680203,0.958716643000841
-2.95699623814856,1.4051154163741,0.958716643000841
-2.74885635856081,1.21426799266853,0.958716643000841
-2.58810724318711,1.07640322693137,0.958716643000841
-2.68164878719889,1.15561787522814,0.958716643000841
-2.72443902952942,1.19279178981862,0.958716643000841
-2.67037202017377,1.14591919018979,0.958716643000841
-2.78220543413924,1.24390966929386,0.958716643000841
-2.72675530716336,1.19482083974503,0.958716643000841
-2.59739534945133,1.08414300460853,0.958716643000841
-2.55810797584588,1.05159423900486,0.958716643000841
-2.67225046273852,1.14753192463827,0.958716643000841
-3.04558646184353,1.49056981164688,0.958716643000841
-2.79162744273076,1.25234899782105,0.958716643000841
-2.78598203209224,1.24728895612944,0.958716643000841
-2.92930413972842,1.37892099909935,0.958716643000841
-2.88638081881398,1.33880619808074,0.958716643000841
-2.55938897760949,1.05264769833797,0.958716643000841
-2.9009076343056,1.35231621846827,0.958716643000841
-2.72538862537279,1.19362342341944,0.958716643000841
-3.00088865899237,1.44713890450756,0.958716643000841
-2.94332283977822,1.39215071792558,0.958716643000841
-2.60687973804026,1.09207495589645,0.958716643000841
-2.68928856963134,1.16221176271737,0.958716643000841
-2.59993984501405,1.0862681707079,0.958716643000841
-2.84526325573138,1.30093430315385,0.958716643000841
-2.83033393057293,1.28731790643022,0.958716643000841
-2.89753093846335,1.34916982190912,0.958716643000841
-2.69788963449718,1.16965777965134,0.958716643000841
-2.85355949293183,1.30853190909393,0.958716643000841
-3.05743066417936,1.50218592553147,0.958716643000841
-2.92634854855338,1.37613981251589,0.958716643000841
-2.57337445354763,1.06418326552909,0.958716643000841
-2.77188464195047,1.23469804095791,0.958716643000841
-2.56156883870696,1.05444156630149,0.958716643000841
-2.71285000206029,1.18266574450588,0.958716643000841
-2.92145456836278,1.37154079139339,0.958716643000841
-2.53542428886157,1.03302717810294,0.958716643000841
-2.94153098989736,1.39045619379795,0.958716643000841
-2.77812924161278,1.2402674501264,0.958716643000841
-2.91451946583112,1.36503684891185,0.958716643000841
-2.88578075075294,1.3382495900789,0.958716643000841
-2.83583370771421,1.29232568325097,0.958716643000841
-2.90551332056392,1.35661369311421,0.958716643000841
-2.88086990309557,1.33369876063891,0.958716643000841
-2.68629639816603,1.15962698820569,0.958716643000841
-2.58468400922968,1.07355763913882,0.958716643000841
-3.04229665572046,1.48735135943529,0.958716643000841
-2.92271439429325,1.37272395216285,0.958716643000841
-2.85733420313444,1.31199607071435,0.958716643000841
-2.59668491713946,1.08355002218985,0.958716643000841
-2.82429547377257,1.28183083561021,0.958716643000841
-2.67222929195449,1.14751374217024,0.958716643000841
-3.00841373297129,1.45440573930312,0.958716643000841
-2.53810750667874,1.0352148227096,0.958716643000841
-2.6582016037547,1.13549777104068,0.958716643000841
-2.60203532850797,1.088019883793,0.958716643000841
-2.70580352545635,1.17652990697151,0.958716643000841
-2.91745949208596,1.36779220423198,0.958716643000841
