"pgls_intercept","pgls_med_ROC","pgls_R_squared"
-1.84577644358611,1.31519942847145,0.976382566800538
-1.67382457691148,1.08156666655765,0.976382566800538
-1.684813414891,1.09581448524261,0.976382566800538
-1.99189294215777,1.53167067974797,0.976382566800538
-1.93614151322003,1.44713020059073,0.976382566800538
-1.73823311414226,1.16640521221386,0.976382566800538
-1.89468489090355,1.38582182625146,0.976382566800538
-1.89590576197998,1.38760835539697,0.976382566800538
-1.80586451754922,1.25893626213334,0.976382566800538
-1.95112533058043,1.46961558093387,0.976382566800538
-1.85872658983471,1.33371930304485,0.976382566800538
-1.97649159772074,1.50807645044049,0.976382566800538
-1.86091762438751,1.33686548648755,0.976382566800538
-1.98377654907302,1.51921387209307,0.976382566800538
-1.87281131437798,1.35400872287204,0.976382566800538
-1.81569015237749,1.27267317293834,0.976382566800538
-1.99894076089191,1.54252872807518,0.976382566800538
-1.9151569835838,1.41593126105025,0.976382566800538
-1.81215198945781,1.26771799081287,0.976382566800538
-1.67459210194844,1.08255878942802,0.976382566800538
-1.86559190553356,1.34358983911725,0.976382566800538
-1.83888717107796,1.30539991254852,0.976382566800538
-1.97424202694801,1.50464552861334,0.976382566800538
-1.95131615252332,1.46990305463887,0.976382566800538
-1.96568277402169,1.49162714076387,0.976382566800538
-1.79633566468257,1.2456854688678,0.976382566800538
-1.9725965981782,1.50213848511306,0.976382566800538
-1.72090759091015,1.14326922687551,0.976382566800538
-1.76635211300879,1.20444778616429,0.976382566800538
-1.90041229274864,1.39421283106168,0.976382566800538
-2.00862302109393,1.55750799659698,0.976382566800538
-1.87116674871279,1.35163178446737,0.976382566800538
-1.85160956378388,1.32352528901498,0.976382566800538
-1.68936653644046,1.10174525273233,0.976382566800538
-2.00571651896559,1.55300379145802,0.976382566800538
-1.71007495402282,1.12892140066344,0.976382566800538
-1.69897315265608,1.11431107165752,0.976382566800538
-1.97497001623079,1.50575539028063,0.976382566800538
-1.84526364526641,1.31446874586565,0.976382566800538
-1.78574687321495,1.23104296331365,0.976382566800538
-1.9796966877373,1.51297142678491,0.976382566800538
-1.6793316725018,1.08869535803412,0.976382566800538
-1.7508240061344,1.18336412439381,0.976382566800538
-1.90730356694907,1.40434255189745,0.976382566800538
-1.74684940666204,1.17799744020032,0.976382566800538
-1.77912894293791,1.22193544598351,0.976382566800538
-1.72879517377148,1.15377333115916,0.976382566800538
-1.94733743256378,1.46391492169597,0.976382566800538
-1.71914652323427,1.14093052570289,0.976382566800538
-1.95475207440519,1.47508408955851,0.976382566800538
-1.78348387935309,1.22792485343248,0.976382566800538
-1.79852073284128,1.24871782320526,0.976382566800538
-1.8875390466633,1.37538822589257,0.976382566800538
-1.70185378581282,1.11809293560122,0.976382566800538
-1.67585631939847,1.08419394143024,0.976382566800538
-2.01407789062429,1.56597901304167,0.976382566800538
-1.87158440392108,1.35223523582358,0.976382566800538
-1.94050839158722,1.45366543381572,0.976382566800538
-1.97884734593055,1.51167349641268,0.976382566800538
-1.9311189309661,1.43963188194354,0.976382566800538
-2.00925698890394,1.55849132273432,0.976382566800538
-1.68357243444226,1.09420079494831,0.976382566800538
-1.98285450771304,1.51780196661316,0.976382566800538
-1.96965373804199,1.49765983397848,0.976382566800538
-1.93827385244256,1.45031950436776,0.976382566800538
-1.79944270526969,1.24999840726858,0.976382566800538
-1.68286223461884,1.09327783221869,0.976382566800538
-1.79512186971773,1.24400260308328,0.976382566800538
-1.76354463848969,1.20062208327311,0.976382566800538
-1.96441755860443,1.48970758149339,0.976382566800538
-1.79442199714406,1.24303278192823,0.976382566800538
-1.77424682761355,1.21523841074634,0.976382566800538
-1.93260615192348,1.44185015562901,0.976382566800538
-1.96245560870389,1.48673339497335,0.976382566800538
-1.82769200162883,1.28955371185826,0.976382566800538
-1.92232988566286,1.42655739332861,0.976382566800538
-1.70444687643612,1.12150277627632,0.976382566800538
-1.7448169636679,1.17525785679573,0.976382566800538
-2.00046143264705,1.54487654361731,0.976382566800538
-1.93013395603729,1.4381636764808,0.976382566800538
-1.95344174950644,1.47310717226298,0.976382566800538
-1.8137095010121,1.26989808822947,0.976382566800538
-1.87503249685113,1.35722237700908,0.976382566800538
-1.94642974170664,1.46255052281722,0.976382566800538
-1.9776326432583,1.50981820397762,0.976382566800538
-1.8023598179161,1.25405448726046,0.976382566800538
-1.69965540590976,1.11520619468824,0.976382566800538
-1.88614520587162,1.37335768311535,0.976382566800538
-1.92790434533915,1.43484298148472,0.976382566800538
-1.69793351781449,1.11294775150684,0.976382566800538
-1.77286747883724,1.21334962502401,0.976382566800538
-1.88225064481511,1.3676920500101,0.976382566800538
-1.93044552033792,1.43862801381186,0.976382566800538
-1.98761104208749,1.52509260377825,0.976382566800538
-1.8339019053865,1.29833156800997,0.976382566800538
-1.86572613634381,1.34378319077192,0.976382566800538
-1.92476407575179,1.43017249650536,0.976382566800538
-1.96684870524201,1.49339716230889,0.976382566800538
-1.98485573361732,1.52086724185639,0.976382566800538
-1.68783399628737,1.09974722218185,0.976382566800538
-1.84336109201425,1.31175958552572,0.976382566800538
-1.79029217038014,1.23731773527428,0.976382566800538
-1.9627069100077,1.48711418520438,0.976382566800538
-1.94908089924739,1.4665374044689,0.976382566800538
-1.70906281518166,1.12758545096856,0.976382566800538
-1.91642782576514,1.41781102569703,0.976382566800538
-1.75014103672203,1.18244108031359,0.976382566800538
-1.69430358943135,1.10819420583948,0.976382566800538
-1.99408568159153,1.53504475998099,0.976382566800538
-1.72293808622193,1.14596870048668,0.976382566800538
-1.89356887053383,1.38418973439467,0.976382566800538
-1.72863283922748,1.15355666179682,0.976382566800538
-1.67518767689002,1.08332895852173,0.976382566800538
-1.84977182739268,1.32089937521272,0.976382566800538
-1.69824679551116,1.11335847886386,0.976382566800538
-1.76676683108258,1.20501343205242,0.976382566800538
-1.81463522477874,1.27119474003575,0.976382566800538
-1.87274749005083,1.3539164367752,0.976382566800538
-1.94917120271237,1.46667330080559,0.976382566800538
-1.7385516710256,1.16683277334316,0.976382566800538
-1.82821554200427,1.29029260017147,0.976382566800538
-1.82428612329676,1.28475205953665,0.976382566800538
-1.92376354012468,1.42868601134421,0.976382566800538
-1.91714820873077,1.41887713302751,0.976382566800538
-1.95771426141853,1.47955809492479,0.976382566800538
-1.97699088171831,1.50883846080529,0.976382566800538
-2.00000631214626,1.54417368077396,0.976382566800538
-1.85997815428312,1.33551601446954,0.976382566800538
-1.85012776676951,1.32140776800843,0.976382566800538
-1.72765079754057,1.15224635584958,0.976382566800538
-1.83512830485757,1.30006863535279,0.976382566800538
-1.75660276258195,1.19118862118024,0.976382566800538
-1.68205158638444,1.09222480450675,0.976382566800538
-1.88929975646259,1.37795536642618,0.976382566800538
-1.85612736535413,1.32999179193335,0.976382566800538
-1.716994520343,1.13807591265953,0.976382566800538
-1.7670139291002,1.2053505192639,0.976382566800538
-1.87126805609247,1.35177814660347,0.976382566800538
-1.72567508727267,1.14961248646503,0.976382566800538
-1.70173792843415,1.11794070759153,0.976382566800538
-1.81748372624506,1.27518875717132,0.976382566800538
-1.79210920337093,1.23983060786169,0.976382566800538
-1.96249006144261,1.48678559741461,0.976382566800538
-1.7588011488916,1.19417202922022,0.976382566800538
-1.67625714029597,1.08471262498589,0.976382566800538
-1.96857354985375,1.49601760536661,0.976382566800538
-1.78473433911193,1.22964733482813,0.976382566800538
-1.88825078901352,1.37642566839024,0.976382566800538
-1.8585185966272,1.33342083092272,0.976382566800538
-1.79931316253746,1.24981843779264,0.976382566800538
-1.73293623646572,1.15930732393188,0.976382566800538
-1.81759779594377,1.27534883008966,0.976382566800538
-1.88789716468388,1.37591017327703,0.976382566800538
-1.84960760347433,1.32066484505215,0.976382566800538
-1.89794496529793,1.3905949355971,0.976382566800538
-1.92223558805825,1.42641744061117,0.976382566800538
-1.83775846218658,1.3037978955028,0.976382566800538
-1.80210382180332,1.25369827617321,0.976382566800538
-1.67057594945917,1.07737244269885,0.976382566800538
-1.66947904025123,1.07595809003602,0.976382566800538
-2.01473676447213,1.56700375134844,0.976382566800538
-1.70577330545738,1.12324899985845,0.976382566800538
-1.81402020845251,1.27033321919292,0.976382566800538
-1.91823831025485,1.42049115520393,0.976382566800538
-1.92682561631103,1.43323774235239,0.976382566800538
-1.97191702482256,1.50110366891876,0.976382566800538
-1.87991902533808,1.36430571854705,0.976382566800538
-1.93158492692556,1.44032675740858,0.976382566800538
-1.9632938642835,1.48800377146126,0.976382566800538
-1.88162978892893,1.36678993889252,0.976382566800538
-1.94447944830021,1.45962108380609,0.976382566800538
-1.6761561985781,1.08458198934965,0.976382566800538
-1.81340907013646,1.26947741998425,0.976382566800538
-1.97292138339566,1.50263317575456,0.976382566800538
-1.89366976237768,1.38433724122916,0.976382566800538
-1.99019610801941,1.52906222219317,0.976382566800538
-1.72818260321917,1.15295583425541,0.976382566800538
-1.77819485995895,1.2206526952549,0.976382566800538
-1.94832198368496,1.46539557256353,0.976382566800538
-2.01265633089931,1.56376922057017,0.976382566800538
-1.78048418357982,1.22379775879117,0.976382566800538
-1.66861085644031,1.07483931407832,0.976382566800538
-2.01377341630266,1.5655055811449,0.976382566800538
-1.71986763006268,1.14188786742093,0.976382566800538
-1.68538961948803,1.09656414845124,0.976382566800538
-1.87625678393389,1.35899533006582,0.976382566800538
-1.78011598784183,1.22329165990816,0.976382566800538
-1.85207591607911,1.32419206758107,0.976382566800538
-1.94524497050955,1.46077058662756,0.976382566800538
-1.69220534863915,1.10545111010094,0.976382566800538
-1.91027472593599,1.40872127273011,0.976382566800538
-1.99860854249722,1.54201604271361,0.976382566800538
-1.76494414302521,1.20252840617148,0.976382566800538
-1.75506527241082,1.18910432604028,0.976382566800538
-1.72372792092756,1.14701961847819,0.976382566800538
-1.69314488613432,1.10667897655868,0.976382566800538
-1.86235389176207,1.3389298844256,0.976382566800538
-1.83880831439287,1.30528795646522,0.976382566800538
-1.84036011954682,1.30749200053382,0.976382566800538
-1.97761973326348,1.50979849184188,0.976382566800538
-1.68098010482373,1.09083373421808,0.976382566800538
-1.73916071811941,1.16765044313054,0.976382566800538
-1.84714815068741,1.31715496188138,0.976382566800538
-1.75051408175685,1.18294521201002,0.976382566800538
-1.86862270851164,1.34795892310066,0.976382566800538
-1.83616846487679,1.3015428239995,0.976382566800538
-1.86650397808807,1.34490390032183,0.976382566800538
-1.71840472395339,1.13994613160157,0.976382566800538
-1.7189468417979,1.14066549952611,0.976382566800538
-1.81179591935424,1.26721985143889,0.976382566800538
-1.90609144296706,1.40255815174725,0.976382566800538
-1.89578773479704,1.38743559321576,0.976382566800538
-1.98723807749988,1.52452030652761,0.976382566800538
-1.9514068665773,1.47003972543339,0.976382566800538
-1.90361141612782,1.39891077270764,0.976382566800538
-1.94945147636908,1.4670951205439,0.976382566800538
-1.71280123564359,1.13252382874581,0.976382566800538
-1.75554312849641,1.18975193510986,0.976382566800538
-1.78367515535242,1.2281882537929,0.976382566800538
-1.81004958162935,1.26477815556324,0.976382566800538
-1.88949726858125,1.37824349128219,0.976382566800538
-1.94983911697884,1.46767863051725,0.976382566800538
-1.7583374605996,1.19354245196823,0.976382566800538
-1.95361999670535,1.47337602001028,0.976382566800538
-1.67358675035495,1.08125933805322,0.976382566800538
-1.89612661644363,1.38793165980903,0.976382566800538
-1.95092148729794,1.46930852160711,0.976382566800538
-1.82889273503045,1.29124865700316,0.976382566800538
-1.73904692284953,1.16749764672835,0.976382566800538
-1.67473286349974,1.08274079083461,0.976382566800538
-1.76681223299619,1.2050753650905,0.976382566800538
-1.98698948991115,1.52413891979012,0.976382566800538
-1.99340661759979,1.5339994527066,0.976382566800538
-1.8571620737766,1.33147502773587,0.976382566800538
-1.74462169304236,1.17499481431069,0.976382566800538
-1.83866577156818,1.30508559472984,0.976382566800538
-1.94723961206832,1.46376785187248,0.976382566800538
-1.81017544771275,1.26495406036645,0.976382566800538
-1.70431902455524,1.12133453300212,0.976382566800538
-1.7659179530638,1.20385576522475,0.976382566800538
-1.79409616100368,1.24258139620972,0.976382566800538
-1.75849198235607,1.19375223693153,0.976382566800538
-1.83213646347408,1.29583304213133,0.976382566800538
-1.7956214749365,1.24469514289381,0.976382566800538
-1.71043542342158,1.1293973850728,0.976382566800538
-1.6845639227576,1.09548996639845,0.976382566800538
-1.75972897336873,1.19543229026507,0.976382566800538
-2.00557799971837,1.55278929106804,0.976382566800538
-1.83834103963079,1.30462464575729,0.976382566800538
-1.83462342677761,1.29935338741723,0.976382566800538
-1.92900382593871,1.43648002522244,0.976382566800538
-1.90073798315953,1.39469074910246,0.976382566800538
-1.6854074873672,1.09658739931186,0.976382566800538
-1.91030417407906,1.40876470579737,0.976382566800538
-1.79472148836048,1.2434477439241,0.976382566800538
-1.97614362602478,1.50754548767128,0.976382566800538
-1.93823541294394,1.45026197998678,0.976382566800538
-1.71668107802146,1.13766043247986,0.976382566800538
-1.77094889858484,1.21072489527137,0.976382566800538
-1.71211102330519,1.13161126001853,0.976382566800538
-1.87366126708081,1.35523800263233,0.976382566800538
-1.86383001570654,1.34105322923213,0.976382566800538
-1.90808055410379,1.40548697211168,0.976382566800538
-1.77661286730981,1.2184817244154,0.976382566800538
-1.87912450085143,1.36315274842238,0.976382566800538
-2.01337763762935,1.56489028566949,0.976382566800538
-1.92705751158805,1.43358274613526,0.976382566800538
-1.69461719564787,1.10860448503358,0.976382566800538
-1.82534002081425,1.28623690129874,0.976382566800538
-1.68684296835397,1.09845614704952,0.976382566800538
-1.78646456071211,1.23203266873675,0.976382566800538
-1.92383473031939,1.42879175232027,0.976382566800538
-1.66962627310024,1.07614787781607,0.976382566800538
-1.93705544490007,1.44849672290302,0.976382566800538
-1.82945221130915,1.29203878917198,0.976382566800538
-1.91926783023707,1.42201632177274,0.976382566800538
-1.90034282665464,1.3941109071267,0.976382566800538
-1.86745172606549,1.34627004105708,0.976382566800538
-1.91333710817862,1.41324156595965,0.976382566800538
-1.89710893783061,1.38937011661513,0.976382566800538
-1.76897849540062,1.20803222690375,0.976382566800538
-1.70206475832477,1.11837016446564,0.976382566800538
-2.00341159831542,1.54943649397734,0.976382566800538
-1.92466435023046,1.43002430067734,0.976382566800538
-1.88161022103455,1.36676151134289,0.976382566800538
-1.70996758990813,1.12877965033652,0.976382566800538
-1.859853574301,1.33533711668103,0.976382566800538
-1.75971503199512,1.19541334882306,0.976382566800538
-1.98109903379515,1.51511565524231,0.976382566800538
-1.67139322429009,1.07842683925171,0.976382566800538
-1.75047752611806,1.18289580610485,0.976382566800538
-1.71349093999671,1.1334360932456,0.976382566800538
-1.78182431863412,1.22564070860133,0.976382566800538
-1.92120389478462,1.42488669134601,0.976382566800538
